,ModelName,IsPretrained,Purpose,ImagesCount,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
400,AttDs,pretrained,train,25137,0.0383089836686849,0.039344425499439166,0.0032390100354118415,10,0.3326704353094101,0.3009532645344734,0.24055399382077608,10
401,AttDs,pretrained,train,25201,0.0392194855958223,0.04007895477116103,0.0024375256519780413,10,0.34311917424201965,0.3011951815336943,0.23664280366022847,10
402,AttDs,pretrained,train,25265,0.037666957825422245,0.0391465295106172,0.0037982338710113796,10,0.3453599065542221,0.3014884624630213,0.24145685947904388,10
403,AttDs,pretrained,train,25329,0.038985079154372146,0.039450474828481616,0.0028154469395562996,10,0.34942337870597834,0.30189268104732037,0.2395343363246535,10
404,AttDs,pretrained,train,25393,0.04062566533684725,0.03998362235724922,0.003149721057084354,10,0.3380297124385834,0.2995960351079702,0.23721662847401215,10
405,AttDs,pretrained,train,25457,0.037444893270730945,0.0386207282543182,0.00403636068359421,10,0.33265814185142517,0.29413758032023907,0.2347790117437276,10
406,AttDs,pretrained,train,25521,0.038685627281665746,0.0391647137701511,0.0029467741125497565,10,0.3458644598722458,0.30136998035013673,0.2405716995685381,10
407,AttDs,pretrained,train,25585,0.04020292498171325,0.04013881161808963,0.0031033661719966402,10,0.34576876461505884,0.30425603799521916,0.24226009460175246,10
408,AttDs,pretrained,train,25649,0.03889542073011395,0.03986813016235824,0.003315943718433976,10,0.348596453666687,0.3066790081560612,0.24444336641667755,10
409,AttDs,pretrained,train,25713,0.040034130215644795,0.03956587240099902,0.0034696433319532163,10,0.3342157304286957,0.29952828139066695,0.2391166106708307,10
410,AttDs,pretrained,train,25777,0.0404525958001613,0.04037010073661798,0.0037024260228219626,10,0.3507027179002762,0.30560034736990926,0.24435865230835327,10
411,AttDs,pretrained,train,25841,0.0389764308929443,0.039219601079821545,0.002834823275195753,10,0.3463178426027298,0.3001896813511848,0.23938613026019023,10
412,AttDs,pretrained,train,25905,0.039229994639754254,0.03925869539380069,0.003174152146527247,10,0.34305255115032196,0.3014533799141645,0.2404575170739169,10
413,AttDs,pretrained,train,25969,0.0376934148371219,0.03951285444200034,0.005559317973270782,10,0.3351430594921112,0.30233138985931873,0.24218116956351649,10
414,AttDs,pretrained,train,26033,0.0377701427787542,0.039147222414612735,0.00393324260131057,10,0.34196819365024567,0.29799835868179797,0.23781295867824703,10
415,AttDs,pretrained,train,26096,0.0369075834751129,0.03926591128110882,0.004585699413655923,10,0.3403993397951126,0.3011571504175663,0.24163391716092555,10
416,AttDs,pretrained,train,26160,0.03881876915693275,0.03927493877708907,0.003160727830809889,10,0.3287711441516876,0.3021344427019358,0.24208909834670767,10
417,AttDs,pretrained,train,26224,0.039071941748261396,0.04013240598142141,0.003350347156905712,10,0.34546972811222076,0.3029858063906431,0.2400290730657979,10
418,AttDs,pretrained,train,26288,0.039093323051929404,0.03940479047596449,0.002890612062924647,10,0.3553475886583328,0.3050499714910984,0.2426710782853802,10
419,AttDs,pretrained,train,26352,0.037935871630907045,0.03892722278833386,0.004619114349472153,10,0.3432672768831253,0.3019821546971798,0.24261626985567436,10
420,AttDs,pretrained,train,26416,0.03990759700536725,0.0391245529055595,0.003527523561400158,10,0.3403627723455429,0.299181454628706,0.23828771002065754,10
421,AttDs,pretrained,train,26480,0.040920281782746246,0.04113157987594599,0.0038456344046470274,10,0.33725886046886444,0.30453405119478705,0.24252504791109347,10
422,AttDs,pretrained,train,26544,0.0409293659031391,0.041293614357709854,0.003685626051964058,10,0.36007244884967804,0.3037305917590857,0.2398241419662114,10
423,AttDs,pretrained,train,26608,0.03808487020432945,0.03898977749049658,0.0030655836352443894,10,0.3470510095357895,0.2973700433969498,0.23554527021559948,10
424,AttDs,pretrained,train,26672,0.0399612747132778,0.03984186574816699,0.0018434421890526588,10,0.3438365906476974,0.30429667308926583,0.24057978464898994,10
425,AttDs,pretrained,train,26736,0.038962773978710105,0.04008519239723678,0.003487264942560024,10,0.34197719395160675,0.3039497997611761,0.24264194993023946,10
426,AttDs,pretrained,train,26800,0.039636462926864555,0.03994329459965224,0.0032916850501040823,10,0.34613795578479767,0.3032440025359392,0.2412737118947612,10
427,AttDs,pretrained,train,26864,0.03906890563666815,0.03926046825945373,0.00262660977042708,10,0.334193617105484,0.29773105494678015,0.23620670320246387,10
428,AttDs,pretrained,train,26928,0.03863717988133425,0.03878347501158709,0.0027851278156801446,10,0.34281075000762934,0.298505350202322,0.23729222685808893,10
429,AttDs,pretrained,train,26992,0.037869717925786944,0.03894695043563838,0.0032211859593754837,10,0.3415355980396271,0.30144505240023134,0.24080033768755243,10
430,AttDs,pretrained,train,27056,0.0388991571962833,0.04020022228360171,0.003073187191526125,10,0.3376569598913193,0.30370186232030394,0.2419982894065402,10
431,AttDs,pretrained,train,27120,0.0399363469332456,0.04000318273901935,0.0037783309399315973,10,0.3504486680030823,0.2993024531751871,0.23745333073946204,10
432,AttDs,pretrained,train,27184,0.0386256761848926,0.03916433043777938,0.004252604350689738,10,0.3314376771450043,0.2987117446959019,0.23962868688090505,10
433,AttDs,pretrained,train,27248,0.03762696310877795,0.03820273093879218,0.0026721728412358865,10,0.3454493582248688,0.29964521937072275,0.23920617393085292,10
434,AttDs,pretrained,train,27312,0.03780292160809035,0.03815772570669646,0.002651573153973287,10,0.3246234357357025,0.2950272738933563,0.23617414555799196,10
435,AttDs,pretrained,train,27376,0.037252856418490396,0.03857591450214382,0.003747309101118495,10,0.3430250287055969,0.2995403315871954,0.23806139927078182,10
436,AttDs,pretrained,train,27440,0.0374883953481912,0.03948626406490799,0.004595041183101987,10,0.35702165961265564,0.3022998832166195,0.2407737077958379,10
437,AttDs,pretrained,train,27504,0.0382442772388458,0.04075190685689446,0.00661599268955341,10,0.34224455058574677,0.30501776486635207,0.2447465308404437,10
438,AttDs,pretrained,train,27568,0.03982399404048915,0.039042134210467275,0.0027940041192813935,10,0.3347548693418503,0.2987709276378155,0.23758594148921366,10
439,AttDs,pretrained,train,27632,0.0375156216323375,0.03842008486390108,0.0034988432870780768,10,0.3402600586414337,0.29974228106439116,0.23989128921853128,10
440,AttDs,pretrained,train,27696,0.0405632779002189,0.03994060195982451,0.0024747495902719824,10,0.34453603625297546,0.29886875189840795,0.2359909010650956,10
441,AttDs,pretrained,train,27727,0.03994156606495375,0.03862989358603951,0.003631036696472469,10,0.3405741751194,0.30098254494369026,0.23999735035082057,10
442,AttDs,pretrained,train,27759,0.040832068771123844,0.041219604015350284,0.00572658410501502,10,0.34059467911720276,0.30461609326303,0.24308005015503922,10
443,AttDs,pretrained,train,27823,0.0395975392311811,0.03972054868936536,0.00458838840190709,10,0.3384629786014557,0.30600255727767944,0.24708927942817974,10
444,AttDs,pretrained,train,27887,0.03798757307231425,0.039178152009844744,0.003071900864172453,10,0.3420550674200058,0.2993648488074541,0.23847171761932903,10
445,AttDs,pretrained,train,27951,0.04054059833288185,0.04067843593657012,0.004704869284141377,10,0.3441176265478134,0.30487217716872694,0.2430536366388002,10
446,AttDs,pretrained,train,28015,0.0393822211772203,0.03999232538044449,0.003383853516367827,10,0.33464260399341583,0.2987211484462023,0.237412229612649,10
447,AttDs,pretrained,train,28079,0.0385930128395557,0.03913175985217089,0.0031987987486680625,10,0.3352660685777664,0.3003376573324203,0.23993769232271892,10
448,AttDs,pretrained,train,28143,0.03973565436899655,0.03981246277689928,0.003091209366377603,10,0.3509684801101684,0.30369421020150184,0.24152234252952834,10
449,AttDs,pretrained,train,28207,0.03925924003124235,0.03993279673159118,0.002743558016105233,10,0.3454171419143677,0.29925995618104934,0.23717543459115575,10
450,AttDs,pretrained,train,28271,0.0369220562279224,0.037968401610851236,0.00301797912823169,10,0.33205258846282953,0.2974862970411777,0.2373015251889138,10
451,AttDs,pretrained,train,28335,0.036953823640942504,0.03890536539256568,0.0052766274530880375,10,0.33961558341979975,0.3006811469793319,0.2424508222585465,10
452,AttDs,pretrained,train,28399,0.040420779958367306,0.04032434225082393,0.0037427401735021194,10,0.3438664674758911,0.30326029956340783,0.24194509313292195,10
453,AttDs,pretrained,train,28463,0.03814666159451005,0.03815995603799816,0.0026470329584996352,10,0.3459354192018509,0.2970847729593515,0.23371413578391592,10
454,AttDs,pretrained,train,28527,0.0384021885693073,0.03927100822329515,0.0032111972054727498,10,0.35195292532443995,0.3005179017782211,0.23833250841680684,10
455,AttDs,pretrained,train,28591,0.03896641731262205,0.03984041400253769,0.003517221424577763,10,0.35714127123355865,0.3032248880714178,0.24063869108668534,10
456,AttDs,pretrained,train,28655,0.03920003026723855,0.03988660462200636,0.002274083582626863,10,0.34693621098995203,0.30180632472038266,0.23867179926874724,10
457,AttDs,pretrained,train,28719,0.03912740200757975,0.03995975255966181,0.0038790267139511897,10,0.3502918630838394,0.30489450730383394,0.24379886288002836,10
458,AttDs,pretrained,train,28783,0.03981004469096655,0.03997879959642882,0.0035352937787661506,10,0.3330973982810974,0.3015611179172993,0.2410098622022632,10
459,AttDs,pretrained,train,28847,0.03911878168582915,0.03915930502116677,0.002288421138345727,10,0.340658888220787,0.29975951127707956,0.23753693281417296,10
460,AttDs,pretrained,train,28911,0.0389642342925071,0.03906855471432203,0.0022219790565764473,10,0.3451715111732483,0.29808364920318126,0.23444612755346173,10
461,AttDs,pretrained,train,28975,0.03924143873155115,0.03899584189057346,0.002857779856506925,10,0.340308666229248,0.30124243348836893,0.24044490393246884,10
462,AttDs,pretrained,train,29039,0.03858582302927965,0.0388481736183166,0.002229587499806672,10,0.34566161036491394,0.29711553454399103,0.2350298476658928,10
463,AttDs,pretrained,train,29103,0.03845317848026745,0.039111677557229954,0.002200142173643488,10,0.34550514817237854,0.3019789759069681,0.24032131372182447,10
464,AttDs,pretrained,train,29167,0.03886929526925085,0.039569624513387656,0.004471047619668798,10,0.3454889506101608,0.30152001380920407,0.2400722507935776,10
465,AttDs,pretrained,train,29231,0.04080498963594435,0.03996379636228079,0.004701422462991875,10,0.3302213102579117,0.3025267321616411,0.2431902493818278,10
466,AttDs,pretrained,train,29295,0.03913701884448525,0.03995287269353862,0.0035503885144257874,10,0.341015949845314,0.3013197764754295,0.2398745429444543,10
467,AttDs,pretrained,train,29358,0.037885129451751653,0.03796923197805875,0.0023728726103682735,10,0.333732470870018,0.29457413665950294,0.2343084591408716,10
468,AttDs,pretrained,train,29422,0.039793146774172755,0.040126107260584784,0.0029911007660636427,10,0.341524213552475,0.30127601586282254,0.23855189415727288,10
469,AttDs,pretrained,train,29486,0.0386951211839914,0.03971840925514694,0.0039776288632379555,10,0.34613339602947235,0.3047639407217503,0.24351820254020665,10
470,AttDs,pretrained,train,29550,0.0391807798296213,0.038669934868812525,0.0029808496856851933,10,0.3357894569635391,0.293906419724226,0.23252176512948744,10
471,AttDs,pretrained,train,29614,0.0378596112132072,0.03839240558445449,0.0032538863312993843,10,0.34165965020656586,0.29862537905573844,0.23910153816535698,10
472,AttDs,pretrained,train,29678,0.039303036406636196,0.03957273028790946,0.003205610253739893,10,0.34685444831848145,0.3038725521415472,0.24318743208087687,10
473,AttDs,pretrained,train,29742,0.040787311270832946,0.04067094698548312,0.0020840210112405976,10,0.35600477457046503,0.30271497182548046,0.2380279740931288,10
474,AttDs,pretrained,train,29806,0.0405571907758712,0.039819720759987784,0.0034273188517290097,10,0.33200605213642115,0.2984749652445316,0.2367204817023201,10
475,AttDs,pretrained,train,29870,0.038553560152649796,0.03908041343092913,0.0030469262335822075,10,0.34616219997406,0.2994171485304832,0.23785375527647137,10
476,AttDs,pretrained,train,29934,0.03830681368708605,0.03995044082403177,0.0038089164038372435,10,0.3392443358898163,0.305478161200881,0.24542325564437717,10
477,AttDs,pretrained,train,29998,0.03885178640484805,0.03900156319141385,0.0021253970779864084,10,0.35582962632179255,0.3006299622356891,0.2371717967668614,10
478,AttDs,pretrained,train,30062,0.037972604855895,0.039563982188701566,0.004415345464572259,10,0.3349287807941437,0.3018583297729492,0.2421339083723924,10
479,AttDs,pretrained,train,30126,0.038593294098973205,0.039717074111103964,0.0032201243487890337,10,0.3373794555664062,0.3015011563897133,0.240105661031729,10
480,AttDs,pretrained,train,30190,0.04035978019237515,0.04013063460588451,0.003947326432612396,10,0.34645864367485046,0.30181284882128234,0.24001448901816183,10
481,AttDs,pretrained,train,30254,0.038073915988206794,0.0392142545431852,0.003355380100671993,10,0.3454902023077011,0.30047482922673224,0.24002425555966472,10
482,AttDs,pretrained,train,30318,0.03732286579906935,0.03809315152466292,0.003092898841405154,10,0.34508441388607025,0.3001488290727138,0.2403152097424365,10
483,AttDs,pretrained,train,30382,0.0388214979320764,0.03900435417890545,0.0026731320168373865,10,0.3482208102941513,0.2990555137395859,0.23771325002098356,10
484,AttDs,pretrained,train,30446,0.038708519190549795,0.03987417258322234,0.004711944097439351,10,0.3403173238039017,0.305146437510848,0.24549141356569734,10
485,AttDs,pretrained,train,30510,0.038541620597243254,0.03821066766977306,0.0016369456935310695,10,0.34015095233917236,0.2970017496496439,0.2354983882308034,10
486,AttDs,pretrained,train,30574,0.0377873964607715,0.03835033066570754,0.0027384041428157317,10,0.342670738697052,0.2995337929576635,0.2390081451811206,10
487,AttDs,pretrained,train,30638,0.03691128641366955,0.03852598518133159,0.002857585749930302,10,0.33447688817977905,0.29783542864024637,0.2381775301913368,10
488,AttDs,pretrained,train,30702,0.039662012830376556,0.0398392360657453,0.0036350957912781538,10,0.34613385796546936,0.30475272461771963,0.24367762078506452,10
489,AttDs,pretrained,train,30766,0.03705962561070915,0.03860397636890408,0.0049967361623430885,10,0.3372379392385483,0.29928295984864234,0.23915156390681006,10
490,AttDs,pretrained,train,30830,0.039156727492809254,0.03835049197077746,0.003754193712677878,10,0.33015699684619904,0.2968398053199053,0.23797965211876765,10
491,AttDs,pretrained,train,30894,0.0379773303866386,0.03880339451134202,0.003441804889914636,10,0.34206561744213104,0.29700954779982564,0.2365428259429626,10
492,AttDs,pretrained,train,30958,0.03951644524931905,0.03897752873599525,0.002404228796035249,10,0.3414604812860489,0.30096232034265996,0.2391999215340996,10
493,AttDs,pretrained,train,30989,0.0382230747491121,0.038550009205937354,0.0027686043540097243,10,0.33534680306911463,0.2998500145971775,0.23956830022016848,10
494,AttDs,pretrained,train,31021,0.037477001547813346,0.03757516294717783,0.0034029597634505308,10,0.3357189893722534,0.29456992745399474,0.2342585152952273,10
495,AttDs,pretrained,train,31085,0.0386577192693948,0.03983785994350904,0.004507815877852757,10,0.33979991078376764,0.3043060593307018,0.24329751741283004,10
496,AttDs,pretrained,train,31149,0.03641663491725915,0.03781047649681565,0.0032280467962145713,10,0.34259654581546783,0.2996583845466375,0.23892367823173125,10
497,AttDs,pretrained,train,31213,0.038448393344879095,0.03825065791606898,0.0031824790131628807,10,0.34615862369537354,0.2972584523260593,0.23627131581600344,10
498,AttDs,pretrained,train,31277,0.0391584541648626,0.03939595408737656,0.0027954843508795693,10,0.3378857523202896,0.3026350367814302,0.24067323071924307,10
499,AttDs,pretrained,train,31341,0.0370789188891649,0.03845625594258304,0.003766225508929603,10,0.3364921510219574,0.29924715273082253,0.24011378352344984,10
500,AttDs,pretrained,train,31405,0.0391423441469669,0.03839185982942578,0.002654052135495706,10,0.3547400087118149,0.29860870391130445,0.23678963027149674,10
501,AttDs,pretrained,train,31469,0.0393371284008026,0.03964432328939435,0.0031500941019110464,10,0.3441676199436188,0.3011754766106605,0.23822636080347487,10
502,AttDs,pretrained,train,31533,0.037507228553295094,0.03774453997611995,0.0042201694630134585,10,0.34069815278053284,0.29684252254664895,0.23725300149248457,10
503,AttDs,pretrained,train,31597,0.0382228568196296,0.03867577426135535,0.0028334929819608104,10,0.3415971100330353,0.3007847052067518,0.24059697310742054,10
504,AttDs,pretrained,train,31661,0.03743853420019145,0.03813726380467411,0.0034149264495742077,10,0.33706237375736237,0.29929583966732026,0.2401104131073479,10
505,AttDs,pretrained,train,31725,0.03919470869004725,0.03951037749648091,0.003229390970299377,10,0.34180590510368347,0.29879314489662645,0.2376634918151721,10
506,AttDs,pretrained,train,31789,0.039759637787938104,0.04052681960165496,0.0033761661177621563,10,0.3403180837631225,0.3001728754490614,0.2383178471046557,10
507,AttDs,pretrained,train,31853,0.038879768922924954,0.03955448418855663,0.0033142366941040576,10,0.3427094370126724,0.3023040272295475,0.2396804089371933,10
508,AttDs,pretrained,train,31917,0.0395279992371797,0.03991574756801124,0.0035647566321164326,10,0.3371303975582123,0.3025862377136946,0.24195121788426088,10
509,AttDs,pretrained,train,31981,0.0391977839171886,0.039222857356071436,0.0027431699547999845,10,0.33774207532405853,0.30061306841671465,0.23918714223170434,10
510,AttDs,pretrained,train,32045,0.0376121308654546,0.03911434784531589,0.0037262945847490406,10,0.34205600619316096,0.3003572698682547,0.2398252705716919,10
511,AttDs,pretrained,train,32109,0.039007218554615905,0.03985023163259025,0.0029131196262018964,10,0.3527822643518448,0.3033839106559753,0.24057425853778489,10
512,AttDs,pretrained,train,32173,0.03787652589380735,0.03911258019506926,0.003385707250050855,10,0.3373583108186722,0.29979585483670235,0.24000538607576505,10
513,AttDs,pretrained,train,32237,0.03937892243266105,0.039774608612060516,0.003945494023644339,10,0.3408002406358719,0.3014700558036566,0.2402641913265507,10
514,AttDs,pretrained,train,32301,0.0386110935360193,0.038695703074336014,0.0028609458674221998,10,0.34257134795188904,0.2985355865210294,0.23735267858091813,10
515,AttDs,pretrained,train,32365,0.03943119011819354,0.03895033523440357,0.0018844707248885238,10,0.344796821475029,0.2993667852133512,0.2375114173527451,10
516,AttDs,pretrained,train,32429,0.039376374334096895,0.03971957191824909,0.003340692055386948,10,0.33924855291843414,0.30034468024969097,0.2388818733809881,10
517,AttDs,pretrained,train,32493,0.0385632142424583,0.039103654399514146,0.0033648911393985535,10,0.33628083765506744,0.30154801122844216,0.24195808499235796,10
518,AttDs,pretrained,train,32557,0.0369700007140636,0.039984891191124874,0.005289947168542238,10,0.347285196185112,0.30070944689214224,0.2399733959862321,10
519,AttDs,pretrained,train,32620,0.0409834329038858,0.0416026677936315,0.003907029524986733,10,0.34651224315166473,0.3049189180135727,0.24314728276926242,10
520,AttDs,pretrained,train,32684,0.03855887241661545,0.039245710149407344,0.002887734270252164,10,0.34245103597640986,0.29975670427083967,0.2388927200224589,10
521,AttDs,pretrained,train,32748,0.03915697336196895,0.03927075229585167,0.003456813388068251,10,0.3299849182367325,0.30085554644465445,0.24181110147401863,10
522,AttDs,pretrained,train,32812,0.037506980821490246,0.03796575590968128,0.002726600104929718,10,0.3409077525138855,0.2960717290639877,0.23506862292574102,10
523,AttDs,pretrained,train,32876,0.039187233895063345,0.03923318460583683,0.0034203822009438323,10,0.3325545042753219,0.3036161936819553,0.243747579870505,10
524,AttDs,pretrained,train,32940,0.038980882614851,0.04018971025943753,0.004226950743441852,10,0.3411097675561905,0.30360922813415525,0.24302843924266793,10
525,AttDs,pretrained,train,33004,0.038443703204393345,0.03811059519648547,0.0022707285075123478,10,0.3492713421583175,0.30176725499331947,0.24040188511513846,10
526,AttDs,pretrained,train,33068,0.03832369856536385,0.04032055065035814,0.005268337383165909,10,0.3431137949228287,0.3013136930763721,0.24195830840539254,10
527,AttDs,pretrained,train,33132,0.03965504281222815,0.03911429420113558,0.0044702322444617765,10,0.3458904772996902,0.30070122741162775,0.2396048771894622,10
528,AttDs,pretrained,train,33196,0.0380508098751306,0.03860785178840156,0.0036816919382625796,10,0.3355279564857483,0.2976724684238433,0.2378451514518627,10
529,AttDs,pretrained,train,33260,0.039144380018115,0.040446226671338036,0.003572128754809031,10,0.33815841376781464,0.30075389146804804,0.23849462390712922,10
530,AttDs,pretrained,train,33324,0.03951404802501195,0.039256594702601386,0.0021467016564908213,10,0.3514355570077896,0.30163723751902577,0.238916039782302,10
531,AttDs,pretrained,train,33388,0.03816275298595425,0.038787876069545715,0.0029565791259089634,10,0.3330278992652893,0.29784510768949984,0.23815080189157092,10
532,AttDs,pretrained,train,33452,0.03753233328461645,0.0382318306714296,0.002829782074406522,10,0.3496071547269821,0.30121453329920767,0.2408375913787614,10
533,AttDs,pretrained,train,33516,0.038623075932264245,0.03912162818014617,0.003340078765912321,10,0.3489188402891159,0.29973606877028935,0.23907626525248166,10
534,AttDs,pretrained,train,33580,0.03958397731184955,0.03942476436495777,0.0027831643324484263,10,0.3553680330514908,0.30148223638534544,0.23879698595691387,10
535,AttDs,pretrained,train,33644,0.04000256955623625,0.04001297056674955,0.00243400576805326,10,0.34995475411415095,0.3027455981820822,0.23969070120067057,10
536,AttDs,pretrained,train,33708,0.038787683472037246,0.03928952254354949,0.0039733169388673035,10,0.3384381979703903,0.3015830937772989,0.24188223533849176,10
537,AttDs,pretrained,train,33772,0.03730907477438445,0.03844137042760845,0.0038194904697331712,10,0.33948367834091187,0.2976061902940273,0.23612189797012334,10
538,AttDs,pretrained,train,33836,0.03944326937198635,0.03965535089373584,0.003235199092138499,10,0.3370874971151352,0.301749586686492,0.2407827279997301,10
539,AttDs,pretrained,train,33900,0.0401094034314155,0.040048987418413104,0.004462419735524376,10,0.3346215784549713,0.3012625813484192,0.2414244467507224,10
540,AttDs,pretrained,train,33964,0.039157774299383094,0.0391997560858726,0.0018357632719819687,10,0.3509024530649185,0.3022756725549698,0.23974641108398706,10
541,AttDs,pretrained,train,34028,0.04026195593178265,0.03893621452152723,0.002278487191094499,10,0.34062480926513666,0.2975286200642585,0.2354255352334254,10
542,AttDs,pretrained,train,34092,0.03884287551045415,0.03885645717382427,0.0024492011980167595,10,0.3375343680381775,0.3007384207099676,0.24043906604332044,10
543,AttDs,pretrained,train,34156,0.039643554016947705,0.03988698758184905,0.0037319316838402457,10,0.33558033406734467,0.29968332648277285,0.2395706010878653,10
544,AttDs,pretrained,train,34220,0.0369757581502199,0.03778511732816693,0.002944977122041102,10,0.33379945158958435,0.2957568597048521,0.23633979927558643,10
545,AttDs,pretrained,train,34251,0.03801386989653105,0.03865239359438414,0.005121727612530183,10,0.3405504673719406,0.30320882648229597,0.23984119814313148,10
546,AttDs,pretrained,train,34283,0.03915329650044435,0.03950028829276557,0.0030344760444387065,10,0.33468818664550776,0.29829669818282123,0.23692135834769898,10
547,AttDs,pretrained,train,34347,0.0384067799896001,0.03939716741442675,0.0033084437202916925,10,0.33884316682815546,0.3002239990979433,0.2398391334743369,10
548,AttDs,pretrained,train,34411,0.0394971184432506,0.039499603584408696,0.0019492795540303422,10,0.3429988622665405,0.2981915794312954,0.23606123513839247,10
549,AttDs,pretrained,train,34475,0.0398235525935888,0.039777917414903594,0.0037365821237073282,10,0.3435989320278168,0.2986212328076362,0.23617984313248638,10
550,AttDs,pretrained,train,34539,0.0384784452617168,0.04000854492187495,0.0040127120411096945,10,0.35509106516838074,0.3059738058596849,0.24422866929548087,10
551,AttDs,pretrained,train,34603,0.0377959925681352,0.03952133804559703,0.0030497736760018183,10,0.3508552759885788,0.3018865682184696,0.23966635673471817,10
552,AttDs,pretrained,train,34667,0.03758986666798585,0.03776337131857868,0.002083688780311695,10,0.3253076374530792,0.2950331892818212,0.23558995905167276,10
553,AttDs,pretrained,train,34731,0.037839833647012655,0.03841090872883792,0.003193421769468322,10,0.34017257392406464,0.30129060223698617,0.24062796868111147,10
554,AttDs,pretrained,train,34795,0.0383391231298446,0.039247299730777715,0.00488509055598241,10,0.3460294902324676,0.30196408890187737,0.24205054081277982,10
555,AttDs,pretrained,train,34859,0.0386687517166137,0.0389780163764953,0.00433467915665684,10,0.3486182391643524,0.30027659609913826,0.24068282231703753,10
556,AttDs,pretrained,train,34923,0.03770902380347245,0.03840836845338338,0.002912280368961614,10,0.33898770809173584,0.30265542417764657,0.24255190611217445,10
557,AttDs,pretrained,train,34987,0.038231182843446704,0.039532260596752127,0.0037099410825148275,10,0.3355535566806793,0.30063532367348667,0.2411563264988013,10
558,AttDs,pretrained,train,35051,0.04099824838340275,0.03918396569788451,0.003778779849812716,10,0.34544070065021515,0.3031022164970636,0.240985164408281,10
559,AttDs,pretrained,train,35115,0.037911672145128195,0.03859063982963556,0.0032150162389754963,10,0.3449164181947708,0.2990740265697241,0.23882623424674043,10
560,AttDs,pretrained,train,35179,0.0382146723568439,0.039054328203201226,0.0034309312961977264,10,0.3407822847366333,0.30064138360321524,0.24077644018988936,10
561,AttDs,pretrained,train,35243,0.0396764893084764,0.0391633797436952,0.0020194741948184004,10,0.34084244072437286,0.29839703552424907,0.2365927796519171,10
562,AttDs,pretrained,train,35307,0.03969702497124665,0.03950073160231108,0.0029462619513763583,10,0.3481165021657944,0.3010287690907717,0.2391163192662542,10
563,AttDs,pretrained,train,35371,0.0393624026328325,0.038855911418795554,0.002507144382153742,10,0.34418798983097076,0.30188305526971815,0.24086001502566065,10
564,AttDs,pretrained,train,35435,0.0381485689431428,0.0387398205697536,0.0038054046014232698,10,0.33840012550354,0.3007960774004459,0.24094710403669006,10
565,AttDs,pretrained,train,35499,0.0393323693424463,0.03875563368201251,0.0033314262904049186,10,0.33775664865970606,0.3018461063504219,0.2418199213431502,10
566,AttDs,pretrained,train,35563,0.037843696773052146,0.03994196094572538,0.006096286564690773,10,0.33973225951194763,0.30166671685874463,0.24329587327793442,10
567,AttDs,pretrained,train,35627,0.03743345662951465,0.03775925450026985,0.0031582308727531472,10,0.33445562422275543,0.2940201602876186,0.23286513841282971,10
568,AttDs,pretrained,train,35691,0.03929124213755125,0.03968168348073955,0.0026146419016353853,10,0.3308351933956146,0.29829199574887755,0.23726031535168596,10
569,AttDs,pretrained,train,35755,0.039108645170927,0.03945035152137273,0.0025856615745519745,10,0.3421546667814255,0.2984179209917784,0.23572780408289007,10
570,AttDs,pretrained,train,35819,0.03901076875627035,0.038715277239680254,0.002249822870760286,10,0.3455703854560852,0.2965424697846174,0.2353854715338826,10
571,AttDs,pretrained,train,35882,0.0390967838466167,0.03979802839457985,0.003522090852236061,10,0.34534695744514465,0.30190602205693723,0.24049554051618768,10
572,AttDs,pretrained,train,35946,0.03820299915969365,0.03886881992220874,0.00219407721141529,10,0.34796078503131866,0.3003083106130361,0.2388320467174399,10
573,AttDs,pretrained,train,36010,0.03788572736084455,0.03771200627088541,0.0020593244814415966,10,0.3401358723640442,0.2989773605018854,0.23930164714945054,10
574,AttDs,pretrained,train,36074,0.039162801578640896,0.03978802450001235,0.004120056328145004,10,0.3440302461385727,0.3052273511886597,0.24463188161007204,10
575,AttDs,pretrained,train,36138,0.03954512812197205,0.03947649262845513,0.003005835283101185,10,0.34427362680435175,0.29884848184883595,0.23774385023403116,10
576,AttDs,pretrained,train,36202,0.03759431838989255,0.03846785649657245,0.0025000459944375902,10,0.336117759346962,0.29577633291482924,0.23427842896784087,10
577,AttDs,pretrained,train,36266,0.0391188934445381,0.04022645838558669,0.004507028507875736,10,0.3482696861028671,0.3043164361268281,0.2440083456188824,10
578,AttDs,pretrained,train,36330,0.039777031168341595,0.039216490834951365,0.002808702829362767,10,0.3369370102882385,0.3024812676012516,0.24197569256892756,10
579,AttDs,pretrained,train,36394,0.0386061836034059,0.03920214399695392,0.0024289630575545875,10,0.34623241424560547,0.3024389412254095,0.24113186170435844,10
580,AttDs,pretrained,train,36458,0.0396822970360517,0.03907256051897998,0.0035516084044987864,10,0.3377708494663238,0.3000109471380711,0.23917529195008286,10
581,AttDs,pretrained,train,36522,0.038493232801556546,0.037765967845916695,0.0029891091552525124,10,0.3466627597808838,0.30174663849174976,0.24077491841460327,10
582,AttDs,pretrained,train,36586,0.0367897450923919,0.03693477846682066,0.00241283213895027,10,0.3457058221101761,0.29721179045736784,0.23773645736369428,10
